,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
554,0.16763418912887573,0.7012560367584229,0.810573160648346,0.7954306602478027,0.12247460335493088,0.20456936955451965
555,0.270598828792572,0.562536358833313,0.6976137161254883,0.8157756924629211,0.11078610271215439,0.18422432243824005
556,0.24351336061954498,0.6175259947776794,0.7456847429275513,0.6826143264770508,0.19691312313079834,0.31738564372062683
557,0.1771268993616104,0.6951563954353333,0.8162492513656616,0.2864540219306946,0.557466447353363,0.7135459780693054
558,0.17657814919948578,0.7138209342956543,0.8276490569114685,0.36023813486099243,0.473855197429657,0.6397618651390076
559,0.15315571427345276,0.742502748966217,0.8479456305503845,0.3607058525085449,0.4752357006072998,0.6392941474914551
560,0.14140313863754272,0.7370885610580444,0.8354085683822632,0.29789674282073975,0.544339656829834,0.7021032571792603
561,0.1759713590145111,0.7118887901306152,0.8240286707878113,0.46491628885269165,0.37168776988983154,0.5350837111473083
562,0.13736951351165771,0.752062976360321,0.8503324389457703,0.29955387115478516,0.5429379940032959,0.7004461288452148
563,0.12397065758705139,0.7855302691459656,0.8774428367614746,0.29965758323669434,0.5431109070777893,0.7003424167633057
564,0.12835000455379486,0.7818647623062134,0.8753722310066223,0.33533328771591187,0.5018409490585327,0.6646667122840881
565,0.1215704157948494,0.7854556441307068,0.8780215382575989,0.3021228313446045,0.539505660533905,0.6978771686553955
566,0.11820628494024277,0.7775433659553528,0.8648548722267151,0.23755210638046265,0.6184068918228149,0.7624478936195374
567,0.20774821937084198,0.6562590599060059,0.7680637836456299,0.6270442008972168,0.23701877892017365,0.3729557693004608
568,0.23730064928531647,0.6195821762084961,0.7496466636657715,0.5994307994842529,0.25841712951660156,0.40056920051574707
569,0.2266504466533661,0.63619065284729,0.7720419764518738,0.6638363599777222,0.20871180295944214,0.33616361021995544
570,0.19866378605365753,0.6830021142959595,0.8066376447677612,0.5715844631195068,0.27952125668525696,0.42841556668281555
571,0.16480837762355804,0.7077932953834534,0.8175026178359985,0.40402090549468994,0.4288959205150604,0.5959790945053101
572,0.16536405682563782,0.7325551509857178,0.837201714515686,0.30214011669158936,0.5406874418258667,0.6978598833084106
573,0.15207113325595856,0.7489470839500427,0.8525102138519287,0.26128172874450684,0.5886917114257812,0.7387182712554932
574,0.12664736807346344,0.7795772552490234,0.8739936351776123,0.21906530857086182,0.6433367133140564,0.7809346914291382
575,0.12784162163734436,0.7892170548439026,0.8790730834007263,0.2623693346977234,0.5873081684112549,0.7376306653022766
576,0.12071003019809723,0.7981445789337158,0.8854641914367676,0.28003746271133423,0.567639172077179,0.7199625372886658
577,0.11879707127809525,0.8018799424171448,0.8876440525054932,0.24171531200408936,0.6135778427124023,0.7582846879959106
578,0.167211651802063,0.7485734820365906,0.832788348197937,0.2827599048614502,0.5645365118980408,0.7172400951385498
579,0.12207501381635666,0.77388995885849,0.865874707698822,0.23343902826309204,0.6245791912078857,0.766560971736908
580,0.11489196866750717,0.8005468845367432,0.8855422735214233,0.23513823747634888,0.6217013597488403,0.7648617625236511
581,0.10798996686935425,0.809555172920227,0.8931320309638977,0.34293657541275024,0.49568280577659607,0.6570634245872498
582,0.11303605884313583,0.7954918742179871,0.8833519220352173,0.278944194316864,0.5674746632575989,0.721055805683136
583,0.1117563247680664,0.7867339849472046,0.8718651533126831,0.24089431762695312,0.6149716377258301,0.7591056823730469
584,0.12343369424343109,0.7714700698852539,0.8673062920570374,0.2542077898979187,0.5975282192230225,0.7457922101020813
585,0.10285685956478119,0.8170626759529114,0.8976679444313049,0.23970508575439453,0.615642786026001,0.7602949142456055
