,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
682,0.1657564789056778,0.7552684545516968,0.8437737822532654,0.14821815490722656,0.7430920600891113,0.8517818450927734
683,0.17980924248695374,0.7205037474632263,0.8161654472351074,0.15523254871368408,0.7326577305793762,0.8447674512863159
684,0.16228754818439484,0.7494598031044006,0.8397013545036316,0.24718546867370605,0.6069549322128296,0.752814531326294
685,0.18864305317401886,0.7156563401222229,0.8151166439056396,0.19833558797836304,0.6704692244529724,0.801664412021637
686,0.15344801545143127,0.7404869198799133,0.8414002060890198,0.17531239986419678,0.7032261490821838,0.8246876001358032
687,0.1808329075574875,0.716478705406189,0.8168033957481384,0.18414843082427979,0.6903682947158813,0.8158515691757202
688,0.1586570292711258,0.7346749305725098,0.8364234566688538,0.1639682650566101,0.719493567943573,0.8360317349433899
689,0.18362946808338165,0.7169422507286072,0.8202410936355591,0.1757906675338745,0.7022489309310913,0.8242093324661255
690,0.17955027520656586,0.7272483110427856,0.8258184790611267,0.23209315538406372,0.6248922944068909,0.7679068446159363
691,0.17436853051185608,0.7263862490653992,0.8295634388923645,0.13361430168151855,0.7653765678405762,0.8663856983184814
692,0.1809997856616974,0.7292532920837402,0.8237395286560059,0.199623703956604,0.6686590313911438,0.800376296043396
693,0.18372784554958344,0.7350090146064758,0.8264949321746826,0.14324253797531128,0.7505404949188232,0.8567574620246887
694,0.1924208402633667,0.698925256729126,0.8079015016555786,0.18379443883895874,0.6909951567649841,0.8162055611610413
695,0.18160833418369293,0.7255460023880005,0.8258634209632874,0.13807904720306396,0.7582804560661316,0.861920952796936
696,0.16612479090690613,0.746167778968811,0.8434129357337952,0.15664494037628174,0.7306118011474609,0.8433550596237183
697,0.17200329899787903,0.7290791869163513,0.8279967308044434,0.14127671718597412,0.7533540725708008,0.8587232828140259
698,0.12801383435726166,0.7884185910224915,0.8788701295852661,0.14566338062286377,0.7467118501663208,0.8543366193771362
699,0.17360815405845642,0.7277008295059204,0.8208214640617371,0.14254534244537354,0.7515023946762085,0.8574546575546265
700,0.19680450856685638,0.6930259466171265,0.7883811593055725,0.1823459267616272,0.6929078102111816,0.8176540732383728
701,0.19614103436470032,0.6979589462280273,0.8081908822059631,0.19237887859344482,0.6787060499191284,0.8076211214065552
702,0.1807844489812851,0.7079188823699951,0.8157811760902405,0.35649341344833374,0.47909554839134216,0.6435065865516663
703,0.1874581277370453,0.7183855772018433,0.8186869621276855,0.18665802478790283,0.6872283220291138,0.8133419752120972
704,0.1679534763097763,0.7486512660980225,0.8416481614112854,0.15978235006332397,0.725781261920929,0.840217649936676
