Epochs,loss,std_loss,iou,std_iou,dice_coef,std_dice,val_loss,std_val_loss,val_iou,std_val_iou,val_dice_coef,std_val_dice
15,0.9643121600151062,0.0036642349138251563,0.01934819649904962,0.0038978437910247906,0.03718196358531709,0.006960294796620711,0.9823771953582764,0.008386329725511564,0.00897005619481203,0.004293185692122664,0.01762279374524945,0.008386319690568973
16,0.9621174156665803,0.004672004691139874,0.02030641548335547,0.0035480510853107303,0.03904391247779125,0.0066202025119718,0.9791924595832825,0.00609454666782474,0.0105872040148824,0.0031140509653771816,0.02080753725022073,0.006094544775881989
17,0.9606822371482849,0.0047160541533666864,0.01982370279729362,0.0022546166684884435,0.03820725455880161,0.0042368413411822785,0.9762250542640686,0.00898748056301678,0.01212391038425262,0.004621105529460219,0.02377494079992171,0.008987476535019207
18,0.9589798212051391,0.00484168269404685,0.02117407899349924,0.002556823983395808,0.04102018214762205,0.004841685482307758,0.9764619410037995,0.00907378761264151,0.01200925679877395,0.00465060888956098,0.02353804865851992,0.009073785274609746
19,0.9567507326602935,0.004892012599685654,0.02186483573168511,0.0025203578179949374,0.04210157133638854,0.0047597614905671316,0.9746986508369446,0.008464668786784164,0.012914256798103419,0.004351839487256261,0.02530135270208113,0.008464664422250995
20,0.9566704213619233,0.005971020261679252,0.022815514355897848,0.0032250805146011004,0.04383473098278042,0.006086963835632948,0.9728625476360322,0.010244309808206812,0.01387471714988346,0.005295529961735125,0.0271374516189098,0.010244309147977913
21,0.9561535954475402,0.0052556436476896146,0.02318481765687461,0.0036998129722966657,0.04443763867020602,0.006767393021910062,0.9740686893463135,0.008589544141569186,0.01325275488197798,0.004420711700995032,0.02593131046742194,0.00858953907450892
22,0.9535172820091248,0.007056085742419689,0.02577407695353026,0.0048702182546026,0.049264986440539324,0.008924530935241834,0.9732257306575776,0.011948399949343337,0.01371454782783982,0.006164824908600659,0.02677426887676116,0.011948394768154335
23,0.9532945692539215,0.005325544625672004,0.02368448115885251,0.002834974857237135,0.04550935253500935,0.0053611424132526024,0.9692603051662445,0.013838020823312315,0.01576480627991255,0.007167035961129843,0.03073970209807152,0.013838024605956026
24,0.9483633935451508,0.008548416094704366,0.02671409565955396,0.004330909400196976,0.05119654349982734,0.008113293949474567,0.9676387965679168,0.01196665057356282,0.01659858096390957,0.006181873697813193,0.03236119644716378,0.011966654476871138
25,0.9489252865314484,0.007235098311057252,0.02692919485270972,0.004262085948168239,0.05154150500893589,0.00796767554674094,0.962768280506134,0.01398600143358285,0.01914434987120324,0.007263672261872452,0.03723172098398205,0.013986004198138717
26,0.9450887203216553,0.00872966706064185,0.02832545917481179,0.0037288480731403405,0.05409745872020716,0.007042509155305422,0.9583627104759217,0.010265502395464452,0.02143648955970997,0.00537673264578733,0.0416372952982783,0.010265512222348267
27,0.9441757261753082,0.006455790666379485,0.02848681230098003,0.0035191927039487808,0.05445147491991516,0.006576070321902014,0.9590669214725495,0.01436649140519567,0.02111098775640126,0.007543820379438263,0.040933073498308596,0.014366483272183659
28,0.9409879088401795,0.008390230984406258,0.030190691165626,0.0037129768735574575,0.05755032151937481,0.0069195947944100545,0.9538870036602021,0.018662089123026027,0.02385886395350094,0.009865163000427724,0.04611299633979791,0.018662092704675535
29,0.9432659149169922,0.0071833845179495445,0.02963396478444334,0.0045637181899425795,0.05650150552392001,0.00847848532447453,0.9487045228481293,0.021885270864371732,0.02663130434229965,0.011705002369020848,0.05129548404365774,0.021885258002626484
30,0.9362221419811249,0.008069789517088926,0.0329045411199331,0.004605918423671894,0.0625692509114742,0.008481622432087797,0.9501629829406738,0.025893100674321122,0.02592768585309381,0.013809046466984881,0.04983701910823579,0.0258930992018202
31,0.9373218715190887,0.010438217684135304,0.032822865061461884,0.0061825900682322115,0.06236262246966357,0.011386738387915516,0.9438076853752136,0.020664897874690943,0.029202384036034312,0.01095772475378448,0.0561923203989863,0.020664893714693232
32,0.9369191467761994,0.008655879851632277,0.0330859130248427,0.004881116550659988,0.06283730417490001,0.00893712246040923,0.946557205915451,0.025387747326783925,0.027841344289481592,0.013555370809861031,0.05344278849661345,0.025387749798944047
33,0.9312667071819305,0.009805820778969083,0.0353003734722733,0.0055433625888027,0.06698143444955344,0.010251779190518772,0.9432327568531037,0.023793200292973413,0.02959350459277625,0.012713467681640144,0.056767248548567247,0.02379319746441227
34,0.9308919012546539,0.008199241918162658,0.03711626529693598,0.0053069031248524,0.07007024474442,0.009354971280211732,0.9308367848396302,0.03067147669179136,0.03630889076739546,0.016750353811989617,0.06916321422904727,0.0306714801307313
35,0.9296296179294586,0.010601869519455838,0.03694053702056404,0.005740296291897962,0.07037038356065746,0.010601881213370124,0.9250053524971008,0.027073147151227717,0.03939693961292501,0.014714063100144722,0.07499466240406032,0.027073141734063152
36,0.9240678906440735,0.012296929274870682,0.03924670089036222,0.006028209216725888,0.07412711381912228,0.010973533261022171,0.9290580809116363,0.024818611295072283,0.03721789922565216,0.013272685260458886,0.07094193212687964,0.02481861135243741
37,0.9224191844463349,0.010523766083768428,0.03990438207983966,0.005449430314789959,0.07536026388406748,0.00998332699357318,0.9177468657493592,0.0310097755648385,0.04342130571603771,0.0169000835742563,0.08225313611328598,0.0310097819958
38,0.9228711009025573,0.011669602907553357,0.04200073704123491,0.006498407676936504,0.07905453816056246,0.011726526763833211,0.9173368155956269,0.03440044271957604,0.04372751098126169,0.0190072623912581,0.08266318179666993,0.03440045627775448
39,0.9199176669120789,0.011827314812173636,0.04420257005840535,0.008342111789959392,0.08266571611165995,0.014805195263103052,0.9135659456253051,0.03878674437097065,0.04587540049105878,0.021552717272842754,0.08643404729664321,0.03878674641192441
40,0.9150883615016937,0.013062195391015063,0.04415719304233785,0.008124625291215524,0.08289517462253566,0.014717223188755488,0.9160847365856171,0.04645285118173024,0.0446688008960336,0.025565055466704005,0.08391526602208609,0.04645285998994502
41,0.9124641299247742,0.013405623122166492,0.04596927575767034,0.005647063310537765,0.08599769100546832,0.010368241103008675,0.9124931991100311,0.027078093979443163,0.0463030522689223,0.014925819695857632,0.08750680983066554,0.027078100832804913
42,0.9057164311408996,0.014708562391330884,0.05019529238343234,0.008677393212466173,0.09368732124567028,0.015597925125828357,0.90406414270401,0.03192636526862886,0.05099973753094669,0.017897737565729658,0.09593585953116411,0.03192636352456989
43,0.9142178177833558,0.009531670258843517,0.04450104907155032,0.0056135257205893584,0.08345603644847865,0.010058753075320427,0.8969184219837188,0.028548252641458202,0.05493030510842797,0.015998418473560174,0.10308158025145528,0.028548245866316966
44,0.9018544435501099,0.015369111230427782,0.05194912478327745,0.008285021986011276,0.09674215391278262,0.014510993945935318,0.9109674692153931,0.03885086167278672,0.04733495260588821,0.021097761308442976,0.08903252473101016,0.038850853451824444
45,0.906689453125,0.016841146825967435,0.04925584308803078,0.008606764583462408,0.09186295121908183,0.015584412724910372,0.9095924496650696,0.055485148532651976,0.04853552626445884,0.03145680419975255,0.09040755145251747,0.05548514992342515
46,0.899813425540924,0.017161973322679026,0.05443664938211438,0.010262749540295522,0.10092415437102313,0.017912849510456127,0.8844699084758758,0.03751830639679229,0.06205449374392624,0.02092988083913418,0.11553008649498218,0.03751830210677335
47,0.8948143422603607,0.020855196114882187,0.05701686590909954,0.013450111732269211,0.10526145696640009,0.0234009331446493,0.8952798128128052,0.030716842472327956,0.05591744035482401,0.017033447738877636,0.10472018457949157,0.030716837919478733
48,0.8926656901836395,0.014504100784087239,0.05618334971368309,0.006868679083612467,0.1040271662175655,0.012029726831059002,0.8947000324726104,0.045083144291857384,0.05651299003511663,0.02573071217209181,0.10529996976256366,0.045083144023561374
49,0.8895204067230225,0.018120758803998462,0.061151041090488384,0.010977933604277202,0.11245268657803531,0.018957702865622806,0.8867586970329284,0.053096347670693135,0.06119652916677291,0.029572866884217588,0.11324130715802308,0.053096349539125044
50,0.8838883876800537,0.018438397968770906,0.06170280613005156,0.011540255190674907,0.11344128027558321,0.02016843475422956,0.8878155291080475,0.03792558607988813,0.06027357373386617,0.021277876171826304,0.11218446157872672,0.037925588129574535
51,0.8793946504592896,0.018745037598317846,0.06581327989697452,0.010427822147233118,0.12089175358414647,0.017989215611871497,0.8611812889575958,0.045084516673497096,0.07562776841223236,0.026351703745937385,0.13881869763135904,0.045084518845744936
52,0.8776945233345032,0.017369285636991784,0.06626156158745285,0.010038496052284252,0.1223054818809032,0.01736929872130398,0.8788789749145508,0.04239980179454489,0.0654631286859512,0.024307944327349187,0.12112101837992664,0.04239980693351845
53,0.8672376990318298,0.01917749765571613,0.07079853713512417,0.011038139823781105,0.12926244288682934,0.019051659031201176,0.8532331466674805,0.05176392526991461,0.08043836615979667,0.030718631160178554,0.14676685109734533,0.05176392924144148
54,0.871559864282608,0.017415722537920928,0.06985984034836287,0.012251956224194812,0.12739981338381764,0.02096968566710478,0.8633786737918854,0.04117531942796391,0.07430615760385985,0.023947549085218248,0.13662132322788234,0.041175317956389575
55,0.863911235332489,0.017682804871790993,0.07495370730757708,0.012725963767176631,0.13596090152859683,0.0210000635322353,0.8505191564559936,0.03859842314245917,0.0817249163985252,0.02308071834162642,0.14948084056377406,0.03859841799640644
56,0.8610561549663543,0.021137803398956923,0.07483989335596555,0.011771625077867312,0.13626157194375987,0.019866958887315926,0.842662638425827,0.06032951619217597,0.08698989935219285,0.035925371456496234,0.15733734965324397,0.06032952270116231
57,0.8568912267684936,0.022237414642873005,0.0807431817054748,0.014360150900219509,0.14567216411232947,0.024209217750051772,0.8543154656887054,0.07163974066109079,0.08055714387446637,0.04212728515429961,0.14568452611565583,0.07163974063079762
58,0.8489129304885864,0.024266098446488943,0.08522685691714282,0.01645396170920358,0.15292221680283544,0.02733123292623722,0.8271712064743042,0.05859527245285391,0.09619836844503875,0.0363298930005728,0.1728288002312183,0.058595275617232156
59,0.8526842296123505,0.024269301167195407,0.0786702282726764,0.014408246340115817,0.14202859401702875,0.02447965384312,0.8561852216720581,0.04047470200724375,0.07853457443416113,0.023520968199167182,0.14381477832794184,0.040474697664726014
60,0.8368219673633576,0.025087763378823708,0.08897699490189548,0.012889255259085228,0.15929018184542654,0.021223567007255018,0.8289334535598755,0.036808383677492305,0.09454976990818971,0.02193775881489915,0.17106654122471804,0.036808387695712146
61,0.832528167963028,0.025797303050527208,0.0907253976911306,0.014150320157331791,0.16241144686937328,0.023284847729950663,0.8235104739665985,0.05506895402254839,0.09838381931185716,0.03390238666871959,0.17648952230811116,0.055068956608883904
62,0.8259230196475983,0.024116437843043348,0.09813508763909336,0.016446398540732286,0.17410204410552974,0.026665171755616675,0.8320287466049194,0.045104232735639294,0.09294391274452203,0.026894589642903064,0.16797125339508054,0.04510423308125353
63,0.8172300159931183,0.02674309210979922,0.1006216406822204,0.014728820943268398,0.17851950079202647,0.023948565533204045,0.832566213607788,0.04476970380333305,0.09266489781439301,0.027015152821645377,0.1674337893724441,0.044769705319056156
64,0.8201428234577179,0.028434311805325397,0.10297419056296345,0.0176884760178371,0.18250744789838785,0.028720081920425335,0.8153237581253052,0.0589124474992397,0.10348021239042277,0.0355810950636565,0.1846762523055076,0.05891244519908332
65,0.8125418365001679,0.0288515086847973,0.10571137890219684,0.016702046820619446,0.1860268712043762,0.026851126724355457,0.8293919622898102,0.05260023337330061,0.09480386115610595,0.0315416052279974,0.1706080392003059,0.05260024508965974
66,0.8050842821598053,0.026975973153429797,0.10999613776803012,0.016114047055295885,0.1930149763822555,0.025153775975151962,0.8066829979419708,0.053440114522585604,0.10866112597286696,0.03296806957709262,0.19331699609756467,0.0534401134154705
67,0.7911224126815796,0.030409783592522194,0.12167968675494188,0.02021908427490327,0.21152861267328257,0.031565132459130334,0.784082007408142,0.08003493472391064,0.12382532991468903,0.05154840954381942,0.2159179925918579,0.08003493597209013
68,0.7935320615768433,0.025727580578205823,0.11410150453448295,0.016637311436695616,0.19927079379558557,0.02604305809035415,0.793446296453476,0.06648431675008994,0.11730689965188501,0.04134197174477265,0.20655370652675625,0.06648431725124908
69,0.7825320184230804,0.028708305540025156,0.12482819482684132,0.018643544383761805,0.21746798306703566,0.02870828484426592,0.7498534858226776,0.046254462096833385,0.14446166977286334,0.030543737635326623,0.2501465171575546,0.046254452330084996
70,0.76649209856987,0.03257706214524891,0.1317405432462692,0.021298168472904316,0.22729075700044626,0.03294019699846814,0.7762696444988251,0.07632918114520906,0.12863696031272406,0.04751310986065512,0.22373035103082656,0.07632918098996855
71,0.769517058134079,0.03150273987185926,0.13451977670192716,0.021565269179198016,0.23012466430664058,0.03273478508530609,0.7735602796077728,0.09782845282758974,0.13167306594550604,0.06271360321560805,0.22643972337245938,0.09782844932815887
72,0.7640289485454559,0.034992321101581854,0.13710368275642393,0.024723807984104337,0.23393753767013548,0.03765991969896961,0.727132374048233,0.07185533208577416,0.1607495196163654,0.050566380514508874,0.2728676289319992,0.07185532157126155
73,0.7534765124320983,0.03625141196752858,0.1424264065921306,0.025268667901378515,0.2422763884067535,0.037975801333990984,0.7511609196662903,0.08164388458936354,0.145302203297615,0.054802027292151896,0.24883908480405806,0.08164387175699954
74,0.7500339925289154,0.03765025518514933,0.14702476710081097,0.024942541700086432,0.2491993054747581,0.03698845128290501,0.7705623269081116,0.08875691198117093,0.13299594260752198,0.05673463309233653,0.229437680542469,0.08875690919701434
75,0.7378049254417419,0.034067966808573984,0.15223081856966014,0.021660462229891306,0.2565621495246887,0.030804553707695376,0.7324069201946258,0.07113666705547492,0.1572485268115997,0.04896249128067988,0.2675930708646774,0.07113666855674856
76,0.7260016024112701,0.03371044677171135,0.15997306704521175,0.028082603406741267,0.2670697540044784,0.04072189105510421,0.7366231322288513,0.08270514355051392,0.15512560755014415,0.057144811231744995,0.26337687224149703,0.08270515248162653
77,0.72491095662117,0.03167000224426336,0.16780063509941098,0.02232233111610681,0.2779897302389145,0.03135104349073668,0.713069349527359,0.10016155181594252,0.17222681418061253,0.06934515880693093,0.2869306549429893,0.10016155406460736
78,0.7192229568958283,0.03373497983708164,0.16675090640783308,0.02590908956424852,0.27775875926017757,0.03613750453640893,0.7172955811023712,0.09359914529365396,0.16882474645972248,0.06476516650655882,0.28270441889762876,0.09359914732663585
79,0.7196712851524353,0.03721678193033726,0.16801040992140764,0.03023391952286092,0.27818016111850735,0.04354073205698764,0.7249461650848389,0.09987378054575442,0.16399667747318739,0.06683210289576838,0.2750538364052772,0.09987378267047901
80,0.7060352087020874,0.03448034458862907,0.17122851610183712,0.023357976390720132,0.28323025256395334,0.03143304767621078,0.7255667746067047,0.11319877427941792,0.16440438320860262,0.07185343090998703,0.27443322148174043,0.11319878346650393
81,0.6901087999343872,0.033806966348197603,0.18823328614234922,0.027952984367237418,0.30712900608778,0.03900618968286474,0.6914881944656373,0.10947436663679727,0.1880623377859592,0.07828678704847451,0.30851181298494335,0.10947437328769932
82,0.6761110842227935,0.04042563879261786,0.1979637950658798,0.03299095487472977,0.3194143861532211,0.04378379547230948,0.6834722280502319,0.08544983590860825,0.19200774952769276,0.06048183782837877,0.31652776151895523,0.08544982897676269
83,0.6738584637641907,0.033132274699905304,0.20065333694219586,0.026277801604520562,0.32407327890396115,0.03502446949244304,0.6777242124080658,0.09181105799965178,0.1967091560363769,0.06909971512580478,0.32227579355239866,0.09181105542345241
84,0.6801236987113952,0.04382715462873384,0.1891918987035751,0.030854151164438653,0.3067174583673477,0.04231823725293195,0.7287865102291107,0.1046932098632266,0.1616986474022269,0.0644635649927313,0.2712134781293571,0.10469320131263861
85,0.6628431141376495,0.03688640147440635,0.20556489825248714,0.026749452442832757,0.33089627623558043,0.03592665739208703,0.670439851284027,0.11538118646551057,0.20349638387560842,0.08055488393115454,0.3295601442456245,0.11538118666875269
86,0.6571134328842163,0.038547351429531994,0.2136646971106529,0.02887873690521182,0.34288655519485467,0.03854735818745835,0.6321882843971253,0.09422710868865063,0.23057906776666637,0.07661203897159326,0.3678117305040359,0.09422710124027725
87,0.6246772050857544,0.03720026281934785,0.2350304692983627,0.026704652735743722,0.3701340496540069,0.03424333415943174,0.6136179268360138,0.06709895135026368,0.2426596403121948,0.05128604241132432,0.3863820821046829,0.06709894551594611
88,0.6359205186367035,0.028140006987451,0.2266106009483337,0.025523786216728652,0.35770343244075775,0.0318459925073897,0.6071970701217652,0.06972848186819108,0.24781864136457438,0.053375478773469674,0.39280292987823484,0.06972849029861349
89,0.6296463310718536,0.039497259968606056,0.23800595104694364,0.0337453670965358,0.37331642806529997,0.044188753368062224,0.60948446393013,0.0649452114979026,0.2459221705794334,0.05111656830684109,0.39051552712917326,0.06494520841969946
90,0.6266486167907714,0.037986510829086426,0.23475764840841287,0.02869942147710687,0.3705722421407699,0.03682536303572639,0.6065755188465118,0.11039850227187158,0.2513677433133125,0.0815333524895855,0.3934244692325592,0.1103985007325233
91,0.6073880672454834,0.026362405436894828,0.2535742074251175,0.021363105477986,0.3930847287178039,0.0263528653806951,0.6201928079128265,0.14270569935239283,0.24478381201624866,0.11007404378448055,0.3798071935772896,0.14270569861907914
92,0.6046002149581909,0.0323610417107542,0.2546489611268043,0.03114946837174531,0.3921029597520828,0.037939547013639476,0.5942688107490539,0.08367831589453378,0.2591291770339012,0.06595445091269699,0.4057311803102493,0.08367831529585142
93,0.5966491103172302,0.03911117399689339,0.25303743481636043,0.03178895676759557,0.39047325551509854,0.03935563926669067,0.586708128452301,0.08819987490994702,0.2655673667788505,0.06782845021238207,0.41329185813665387,0.08819987543406044
94,0.5760087609291077,0.03545001077394022,0.27659241408109664,0.026231530823361954,0.4218945503234863,0.031162075893012713,0.5450505256652832,0.0965632093718872,0.3005867525935173,0.08163439191304801,0.454949477314949,0.09656320666080329
95,0.5717408120632171,0.025741092370436737,0.28469375520944595,0.03110337933139778,0.4282876253128052,0.037094711835814156,0.5419525325298309,0.06885911167011009,0.3010021030902862,0.060375735221932327,0.45804746747016906,0.06885911562201033
96,0.5681212961673736,0.04083160231212228,0.28644427210092543,0.03645947658231785,0.4304621040821075,0.04405230593708385,0.561254370212555,0.07661810199335235,0.28576534539461135,0.06493237717627977,0.43874563574790953,0.07661810346293003
97,0.5451036542654037,0.0391404238419307,0.3029255628585815,0.03709913136215796,0.4515223920345306,0.042972471942149974,0.524994945526123,0.08786081608092422,0.3168958529829978,0.07534073029065326,0.47500506341457366,0.08786081434163943
98,0.5599395036697388,0.021779502783921524,0.29203491806983944,0.014978740234071947,0.4390559911727905,0.018652165895403503,0.5551260769367218,0.11746801925498702,0.29466322660446165,0.09858824483003871,0.44487392306327816,0.11746802466243075
99,0.5376284748315812,0.027422105627726696,0.3123572677373886,0.025950815372392407,0.4623456418514251,0.031366758156164506,0.5158398985862732,0.08440758258318287,0.3248210608959198,0.0741309114634452,0.48416010439395907,0.08440757985515832
100,0.5323755890130997,0.027641313028236164,0.3104062080383301,0.02231371054954787,0.4595091074705124,0.025027344890730392,0.5566131889820098,0.14323866566362653,0.2965635374188423,0.11839847691602749,0.4433868110179901,0.1432386632337377
101,0.510545763373375,0.025995731382392848,0.32803679704666133,0.026227764031029745,0.4799549043178558,0.03103592518121941,0.5015538811683654,0.10511802708518939,0.3393415048718452,0.09222766532082764,0.49844611883163453,0.10511803096219258
102,0.5280576407909393,0.04033713009674382,0.3294016391038895,0.03224600586782801,0.4806121230125427,0.03763288861277422,0.5060430526733398,0.09604240769050619,0.3345069169998169,0.08454062922153453,0.4939569473266602,0.0960424086423045
103,0.5084609985351562,0.03778539225685734,0.33699625134468075,0.032626006057048816,0.49153900146484375,0.03778541195812779,0.5418346226215363,0.16706521250131054,0.31296955421566963,0.1431106916464603,0.4581653758883476,0.1670652156968565
104,0.4745841592550277,0.03389404909438977,0.35820039510726925,0.025636444213794976,0.5155480772256851,0.02778989588421197,0.4938741624355316,0.10291913655664316,0.34609579443931576,0.09235260561645989,0.5061258345842361,0.1029191372805561
105,0.49094868600368496,0.0289251840889019,0.3470546960830688,0.02671034567427333,0.500213959813118,0.029585688736287658,0.4773607850074768,0.08013420860760617,0.35920050144195553,0.07571050450785258,0.5226392179727555,0.08013420395951254
106,0.4829446017742157,0.027751391430703966,0.354859521985054,0.023739337436014883,0.5074871361255646,0.02654317283785037,0.47982016801834104,0.11362663846453688,0.3603781774640083,0.10158989327452991,0.520179831981659,0.11362663448868586
107,0.48086597621440885,0.028609027088826625,0.35663718581199644,0.028986222985370697,0.5080865800380706,0.03166637383442682,0.4684123694896698,0.08754243804252353,0.3683904349803924,0.08424950315533947,0.5315876275300979,0.08754244236807562
108,0.47613954544067383,0.02910658255919982,0.3556954056024551,0.02910695746000399,0.5077559530735016,0.03350223927569132,0.48396850824356075,0.12753271757315354,0.3584701672196388,0.11024291468483913,0.5160314917564391,0.12753272028599222
109,0.45319907963275907,0.036697899226499076,0.38361661732196806,0.029763371463975757,0.5398875713348389,0.03194066737977691,0.4088238894939422,0.09168449840906255,0.4266262769699096,0.09220943972478751,0.5911761075258255,0.09168450361969357
110,0.4581457823514938,0.017249045690605556,0.3792579114437103,0.021212514137569798,0.5364217817783355,0.021348483527928067,0.4402683138847351,0.09673266743453678,0.3957520052790642,0.08742133926399695,0.5597316890954971,0.09673265879025301
111,0.4564999848604202,0.03466536338251188,0.3857504546642303,0.027595338468652073,0.5414596140384674,0.03043783778501848,0.4638325870037079,0.07821869722123646,0.3718355476856231,0.07282713741483789,0.5361674159765244,0.07821869491654225
112,0.44084804654121396,0.0265282381153686,0.39973480403423306,0.027482628837114047,0.5569803833961486,0.02835754069955903,0.44580324888229367,0.10588840264333196,0.3921176612377167,0.10065445797967061,0.5541967481374741,0.10588840882148977
113,0.4379000574350357,0.029757459836325908,0.39688328206539153,0.02641613313686859,0.5520935118198395,0.02876779853107818,0.44463964104652404,0.11468367808893123,0.3939302295446396,0.10543882823109954,0.5553603559732437,0.11468368023969236
114,0.4349331080913543,0.04203319224293694,0.3935283422470093,0.036865716738334046,0.5447042137384415,0.03770234992530506,0.4642367959022522,0.1272867800244123,0.37656401544809337,0.11035376961020214,0.5357632070779801,0.12728677649941933
115,0.4445806294679642,0.04609127416299075,0.39764076173305507,0.04740735011799964,0.5519929260015488,0.04938378746543461,0.42766421437263485,0.13510827194473815,0.4134620293974876,0.12555064411302713,0.5723357886075974,0.13510826532288564
116,0.41909187138080595,0.03161556081305325,0.410279431939125,0.036240567103213106,0.5622932851314545,0.0395468883005537,0.41036133766174315,0.12089849563209219,0.42846920937299726,0.11263781793397928,0.5896386593580246,0.12089850342049638
117,0.42571799755096434,0.0356703323505869,0.41177896857261653,0.037142562153969674,0.5687225133180618,0.03994211784115131,0.40211070775985713,0.08037659489476631,0.4326718509197235,0.0802716260059923,0.597889295220375,0.0803765882378885
118,0.4064577579498291,0.02478069096834576,0.4263505041599273,0.031095063234402955,0.5823746740818023,0.03322937408919465,0.4293135106563568,0.07698811049328437,0.4051338374614715,0.07414410134219226,0.5706864893436432,0.07698811049328437
119,0.4168567985296249,0.031053460492399255,0.41536532342433924,0.038245594005726,0.5700985968112946,0.04224751665582144,0.3830851674079895,0.08028800547861183,0.45240488350391383,0.08209208411132012,0.6169148325920105,0.08028800547861184
120,0.4106958001852035,0.021712499568974874,0.43278737366199493,0.02221369278291804,0.5893041849136352,0.02171249729877294,0.3748295307159424,0.09907315810928907,0.46321666836738584,0.09949611615467037,0.6251704663038253,0.09907316393789607
121,0.37132312953472135,0.021727095488813415,0.46259826719760894,0.033509465510549175,0.6192803978919983,0.03344349688128301,0.3780451476573944,0.07446039036699074,0.4570302635431289,0.07356290174835034,0.6219548523426056,0.07446039036699076
122,0.3870777159929275,0.028143470474017395,0.44883702993392943,0.03853000403093517,0.6016870737075806,0.039791884235965705,0.3559417188167572,0.06345011262209656,0.47963968515396116,0.0691257472024843,0.6440582811832428,0.06345011262209656
123,0.3900304794311523,0.021696971199782453,0.44275486469268793,0.021705392838808846,0.5937924027442932,0.024482120322048502,0.4660873472690582,0.21258985143916354,0.3887011315673589,0.17094950633912934,0.5339126508682966,0.2125898511778132
124,0.38302653729915614,0.030712005798530367,0.45729098618030545,0.0338388058477413,0.6114209532737732,0.0353232833001011,0.3456510782241821,0.08207142348020958,0.4929628789424896,0.08736599535464244,0.6543489247560501,0.0820714167016845
125,0.3797151893377304,0.02577872553459146,0.4661205470561981,0.026483118167969333,0.618663489818573,0.02375252635987513,0.35561359524726865,0.06969971011673115,0.48076448440551756,0.0724497517120218,0.6443864047527313,0.06969971011673115
126,0.368375477194786,0.025226879717558128,0.4734518468379974,0.028276405274727717,0.6263698995113373,0.029615246111249233,0.3816480696201324,0.0983175921569589,0.4562214493751526,0.09857084391216563,0.6183519333600997,0.0983175880388737
127,0.36091881096363065,0.027544671318579617,0.48370226621627804,0.022604973122352892,0.6367172837257385,0.022168123999126776,0.39193564653396606,0.10526393648783963,0.4461479142308235,0.10176441233100585,0.6080643564462662,0.10526392969301619
128,0.3764474898576736,0.018871583379140754,0.4684553503990173,0.026648491515519887,0.6241698384284973,0.027324783062588617,0.4213061571121216,0.12459157125089104,0.4192746430635452,0.11627198798575361,0.5786938428878784,0.12459157125089104
129,0.3529395073652267,0.025626715742928977,0.4879677027463913,0.02794963644012944,0.6388177633285522,0.029452708390078266,0.34738062620162957,0.07937389638344373,0.4909827977418899,0.0858316799441019,0.6526193737983703,0.07937389638344372
130,0.36419227719306946,0.02342664797023433,0.4681922763586044,0.023843119614223748,0.6177637279033661,0.023573451007251923,0.37145391106605524,0.07219652355152233,0.4645159125328064,0.08168927507987146,0.6285460889339447,0.07219652355152234
131,0.363403508067131,0.026194670454282813,0.47456485629081724,0.03709547312809025,0.6216092228889465,0.03703932569196246,0.3756791174411773,0.07797769965069175,0.46071746647357936,0.08389658939100389,0.6243208825588227,0.07797769965069173
132,0.3475120574235916,0.023678865197984886,0.4865778714418411,0.027392179746936238,0.6325613498687744,0.02618340564461244,0.40203677415847777,0.21012784978145407,0.4509634359739721,0.1651379280379221,0.5979632256552577,0.21012785035148976
133,0.3458399176597595,0.010208728384830218,0.503395727276802,0.016038744690530914,0.6543566167354584,0.016237991136857536,0.3281804263591766,0.09384320197947983,0.51439129114151,0.10114447364006723,0.6718195736408233,0.09384320197947983
134,0.3392521768808365,0.016807801689331926,0.5000613272190094,0.018635016804946888,0.6517814218997955,0.017934057710107726,0.3375936448574066,0.06974546864810285,0.5011632889509201,0.07690397020073039,0.6624063551425934,0.06974546864810284
135,0.34167069792747495,0.009027094960904597,0.5098227590322495,0.020844978797470198,0.65387122631073,0.02363862452500327,0.32523646950721735,0.06778538598968063,0.5148658752441406,0.0778616521163082,0.6747635304927826,0.06778538598968063
136,0.3338480144739151,0.013390261635149848,0.514365017414093,0.022702470078707564,0.6649093329906464,0.02213521894206787,0.3230764985084533,0.07404373158181285,0.5180991798639297,0.08424320891363707,0.6769235014915467,0.07404373158181286
137,0.3410581648349762,0.022282260562123336,0.5070743530988693,0.023820471587928056,0.6589418768882751,0.02228223318876933,0.3039454877376556,0.053053498818819024,0.5380599617958068,0.06208681322147192,0.6960545122623444,0.05305349881881904
138,0.30307026505470275,0.01113205680898252,0.5323038220405578,0.019447397882328032,0.6821938574314117,0.020414423237412927,0.3481714427471161,0.05317904417523089,0.48822585344314573,0.05827026401206949,0.6518285572528839,0.05317904417523088
139,0.32222139835357666,0.017438465510846837,0.5162955790758132,0.030229620088390557,0.6624964654445649,0.02896874070744907,0.30122777223587033,0.07072240294682566,0.5430714458227157,0.08293724142279106,0.6987722277641296,0.07072240294682566
140,0.33278543055057525,0.021978026821620446,0.5117132484912872,0.023635903006956716,0.6598796010017395,0.024017191391457273,0.4694136083126068,0.2795350390315149,0.40006454708054656,0.21351532319973035,0.5305863914545625,0.2795350395294805
